datetime,Temp_C,Light_lum/ft2,depth
9/3/22 12:45,23.1,0,0.5
9/3/22 13:00,23.1,0,0.5
9/3/22 13:15,23.004,0,0.5
9/3/22 13:30,23.004,0,0.5
9/3/22 13:45,23.004,0,0.5
9/3/22 14:00,22.908,0,0.5
9/3/22 14:15,22.908,0,0.5
9/3/22 14:30,22.908,0,0.5
9/3/22 14:45,22.812,0,0.5
9/3/22 15:00,22.812,0,0.5
9/3/22 15:15,22.812,0,0.5
9/3/22 15:30,22.908,0,0.5
9/3/22 15:45,22.908,0,0.5
9/3/22 16:00,23.004,0,0.5
9/3/22 16:15,23.004,0,0.5
9/3/22 16:30,23.004,0,0.5
9/3/22 16:45,23.004,0,0.5
9/3/22 17:00,23.1,0,0.5
9/3/22 17:15,23.1,0,0.5
9/3/22 17:30,23.1,0,0.5
9/3/22 17:45,23.1,0,0.5
9/3/22 18:00,23.004,0,0.5
9/3/22 18:15,23.004,0,0.5
9/3/22 18:30,23.004,0,0.5
9/3/22 18:45,23.004,0,0.5
9/3/22 19:00,22.908,0,0.5
9/3/22 19:15,22.812,0,0.5
9/3/22 19:30,22.812,0,0.5
9/3/22 19:45,22.812,0,0.5
9/3/22 20:00,22.717,0,0.5
9/3/22 20:15,22.717,0,0.5
9/3/22 20:30,22.717,0,0.5
9/3/22 20:45,22.717,0,0.5
9/3/22 21:00,22.621,0,0.5
9/3/22 21:15,22.621,0,0.5
9/3/22 21:30,22.621,0,0.5
9/3/22 21:45,22.621,0,0.5
9/3/22 22:00,22.525,0,0.5
9/3/22 22:15,22.525,0,0.5
9/3/22 22:30,22.525,0,0.5
9/3/22 22:45,22.429,0,0.5
9/3/22 23:00,22.429,0,0.5
9/3/22 23:15,22.429,0,0.5
9/3/22 23:30,22.333,0,0.5
9/3/22 23:45,22.333,0,0.5
9/4/22 0:00,22.333,0,0.5
9/4/22 0:15,22.238,0,0.5
9/4/22 0:30,22.238,0,0.5
9/4/22 0:45,22.142,0,0.5
9/4/22 1:00,22.142,0,0.5
9/4/22 1:15,22.046,0,0.5
9/4/22 1:30,22.046,0,0.5
9/4/22 1:45,21.951,0,0.5
9/4/22 2:00,21.951,0,0.5
9/4/22 2:15,21.951,0,0.5
9/4/22 2:30,21.855,0,0.5
9/4/22 2:45,21.855,0,0.5
9/4/22 3:00,21.76,0,0.5
9/4/22 3:15,21.76,0,0.5
9/4/22 3:30,21.664,0,0.5
9/4/22 3:45,21.664,0,0.5
9/4/22 4:00,21.569,0,0.5
9/4/22 4:15,21.569,0,0.5
9/4/22 4:30,21.569,0,0.5
9/4/22 4:45,21.569,0,0.5
9/4/22 5:00,21.473,0,0.5
9/4/22 5:15,21.473,0,0.5
9/4/22 5:30,21.473,0,0.5
9/4/22 5:45,21.378,0,0.5
9/4/22 6:00,21.378,0,0.5
9/4/22 6:15,21.282,0,0.5
9/4/22 6:30,21.282,0,0.5
9/4/22 6:45,21.282,0,0.5
9/4/22 7:00,21.187,0,0.5
9/4/22 7:15,21.187,0,0.5
9/4/22 7:30,21.187,0,0.5
9/4/22 7:45,21.091,0,0.5
9/4/22 8:00,21.091,0,0.5
9/4/22 8:15,21.091,0,0.5
9/4/22 8:30,21.091,0,0.5
9/4/22 8:45,20.996,0,0.5
9/4/22 9:00,20.996,0,0.5
9/4/22 9:15,20.996,0,0.5
9/4/22 9:30,20.901,0,0.5
9/4/22 9:45,20.901,0,0.5
9/4/22 10:00,20.901,0,0.5
9/4/22 10:15,20.901,0,0.5
9/4/22 10:30,20.901,0,0.5
9/4/22 10:45,20.901,0,0.5
9/4/22 11:00,20.901,0,0.5
9/4/22 11:15,20.901,0,0.5
9/4/22 11:30,20.901,0,0.5
9/4/22 11:45,20.901,0,0.5
9/4/22 12:00,20.996,0,0.5
9/4/22 12:15,20.901,0,0.5
9/4/22 12:30,20.996,0,0.5
9/4/22 12:45,20.996,0,0.5
9/4/22 13:00,20.996,0,0.5
9/4/22 13:15,21.091,0,0.5
9/4/22 13:30,21.091,0,0.5
9/4/22 13:45,21.091,0,0.5
9/4/22 14:00,21.091,0,0.5
9/4/22 14:15,21.091,0,0.5
9/4/22 14:30,21.091,0,0.5
9/4/22 14:45,20.996,0,0.5
9/4/22 15:00,21.091,0,0.5
9/4/22 15:15,21.187,0,0.5
9/4/22 15:30,21.282,0,0.5
9/4/22 15:45,21.187,0,0.5
9/4/22 16:00,21.091,0,0.5
9/4/22 16:15,21.282,0,0.5
9/4/22 16:30,21.378,0,0.5
9/4/22 16:45,21.473,0,0.5
9/4/22 17:00,21.473,0,0.5
9/4/22 17:15,21.473,0,0.5
9/4/22 17:30,21.473,0,0.5
9/4/22 17:45,21.569,0,0.5
9/4/22 18:00,21.569,0,0.5
9/4/22 18:15,21.664,0,0.5
9/4/22 18:30,21.664,0,0.5
9/4/22 18:45,21.664,0,0.5
9/4/22 19:00,21.569,0,0.5
9/4/22 19:15,21.473,0,0.5
9/4/22 19:30,21.569,0,0.5
9/4/22 19:45,21.569,0,0.5
9/4/22 20:00,21.569,0,0.5
9/4/22 20:15,21.569,0,0.5
9/4/22 20:30,21.569,0,0.5
9/4/22 20:45,21.473,0,0.5
9/4/22 21:00,21.473,0,0.5
9/4/22 21:15,21.473,0,0.5
9/4/22 21:30,21.473,0,0.5
9/4/22 21:45,21.473,0,0.5
9/4/22 22:00,21.473,0,0.5
9/4/22 22:15,21.378,0,0.5
9/4/22 22:30,21.378,0,0.5
9/4/22 22:45,21.378,0,0.5
9/4/22 23:00,21.378,0,0.5
9/4/22 23:15,21.282,0,0.5
9/4/22 23:30,21.282,0,0.5
9/4/22 23:45,21.282,0,0.5
9/5/22 0:00,21.282,0,0.5
9/5/22 0:15,21.187,0,0.5
9/5/22 0:30,21.187,0,0.5
9/5/22 0:45,21.187,0,0.5
9/5/22 1:00,21.187,0,0.5
9/5/22 1:15,21.187,0,0.5
9/5/22 1:30,21.187,0,0.5
9/5/22 1:45,21.091,0,0.5
9/5/22 2:00,21.091,0,0.5
9/5/22 2:15,21.091,0,0.5
9/5/22 2:30,21.091,0,0.5
9/5/22 2:45,20.996,0,0.5
9/5/22 3:00,20.996,0,0.5
9/5/22 3:15,20.996,0,0.5
9/5/22 3:30,20.996,0,0.5
9/5/22 3:45,20.901,0,0.5
9/5/22 4:00,20.901,0,0.5
9/5/22 4:15,20.901,0,0.5
9/5/22 4:30,20.901,0,0.5
9/5/22 4:45,20.901,0,0.5
9/5/22 5:00,20.805,0,0.5
9/5/22 5:15,20.805,0,0.5
9/5/22 5:30,20.805,0,0.5
9/5/22 5:45,20.71,0,0.5
9/5/22 6:00,20.71,0,0.5
9/5/22 6:15,20.71,0,0.5
9/5/22 6:30,20.71,0,0.5
9/5/22 6:45,20.615,0,0.5
9/5/22 7:00,20.615,0,0.5
9/5/22 7:15,20.615,0,0.5
9/5/22 7:30,20.615,0,0.5
9/5/22 7:45,20.615,0,0.5
9/5/22 8:00,20.615,0,0.5
9/5/22 8:15,20.519,0,0.5
9/5/22 8:30,20.519,0,0.5
9/5/22 8:45,20.519,0,0.5
9/5/22 9:00,20.519,0,0.5
9/5/22 9:15,20.519,0,0.5
9/5/22 9:30,20.519,0,0.5
9/5/22 9:45,20.519,0,0.5
9/5/22 10:00,20.615,0,0.5
9/5/22 10:15,20.615,0,0.5
9/5/22 10:30,20.615,1,0.5
9/5/22 10:45,20.71,3,0.5
9/5/22 11:00,20.805,0,0.5
9/5/22 11:15,20.805,1,0.5
9/5/22 11:30,20.71,0,0.5
9/5/22 11:45,20.71,1,0.5
9/5/22 12:00,20.901,3,0.5
9/5/22 12:15,21.091,4,0.5
9/5/22 12:30,20.519,2,0.5
9/5/22 12:45,20.519,2,0.5
9/5/22 13:00,20.519,2,0.5
9/5/22 13:15,20.615,0,0.5
9/5/22 13:30,20.615,1,0.5
9/5/22 13:45,20.615,0,0.5
9/5/22 14:00,20.615,0,0.5
9/5/22 14:15,20.805,0,0.5
9/5/22 14:30,20.615,0,0.5
9/5/22 14:45,20.71,0,0.5
9/5/22 15:00,20.71,0,0.5
9/5/22 15:15,20.71,0,0.5
9/5/22 15:30,20.805,0,0.5
9/5/22 15:45,20.805,0,0.5
9/5/22 16:00,20.901,0,0.5
9/5/22 16:15,21.187,0,0.5
9/5/22 16:30,20.996,0,0.5
9/5/22 16:45,21.091,0,0.5
9/5/22 17:00,21.282,0,0.5
9/5/22 17:15,21.473,0,0.5
9/5/22 17:30,21.473,0,0.5
9/5/22 17:45,21.569,0,0.5
9/5/22 18:00,21.951,0,0.5
9/5/22 18:15,22.525,0,0.5
9/5/22 18:30,22.621,0,0.5
9/5/22 18:45,22.621,0,0.5
9/5/22 19:00,22.621,0,0.5
9/5/22 19:15,22.621,0,0.5
9/5/22 19:30,22.525,0,0.5
9/5/22 19:45,22.525,0,0.5
9/5/22 20:00,22.429,0,0.5
9/5/22 20:15,22.429,0,0.5
9/5/22 20:30,22.429,0,0.5
9/5/22 20:45,22.429,0,0.5
9/5/22 21:00,22.429,0,0.5
9/5/22 21:15,22.429,0,0.5
9/5/22 21:30,22.429,0,0.5
9/5/22 21:45,22.429,0,0.5
9/5/22 22:00,22.333,0,0.5
9/5/22 22:15,22.333,0,0.5
9/5/22 22:30,22.333,0,0.5
9/5/22 22:45,22.238,0,0.5
9/5/22 23:00,22.238,0,0.5
9/5/22 23:15,22.238,0,0.5
9/5/22 23:30,22.238,0,0.5
9/5/22 23:45,22.142,0,0.5
9/6/22 0:00,22.142,0,0.5
9/6/22 0:15,22.142,0,0.5
9/6/22 0:30,22.046,0,0.5
9/6/22 0:45,22.046,0,0.5
9/6/22 1:00,22.046,0,0.5
9/6/22 1:15,21.951,0,0.5
9/6/22 1:30,21.951,0,0.5
9/6/22 1:45,21.855,0,0.5
9/6/22 2:00,21.855,0,0.5
9/6/22 2:15,21.855,0,0.5
9/6/22 2:30,21.76,0,0.5
9/6/22 2:45,21.76,0,0.5
9/6/22 3:00,21.76,0,0.5
9/6/22 3:15,21.664,0,0.5
9/6/22 3:30,21.664,0,0.5
9/6/22 3:45,21.664,0,0.5
9/6/22 4:00,21.569,0,0.5
9/6/22 4:15,21.569,0,0.5
9/6/22 4:30,21.569,0,0.5
9/6/22 4:45,21.473,0,0.5
9/6/22 5:00,21.473,0,0.5
9/6/22 5:15,21.473,0,0.5
9/6/22 5:30,21.378,0,0.5
9/6/22 5:45,21.378,0,0.5
9/6/22 6:00,21.378,0,0.5
9/6/22 6:15,21.378,0,0.5
9/6/22 6:30,21.378,0,0.5
9/6/22 6:45,21.282,0,0.5
9/6/22 7:00,21.282,0,0.5
9/6/22 7:15,21.282,0,0.5
9/6/22 7:30,21.282,0,0.5
9/6/22 7:45,21.187,0,0.5
9/6/22 8:00,21.187,0,0.5
